,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
260,0.0,2.838,0.395,0.0,0.0,1.619,1.643,0.0,0.0,2.424,0.0,0.0,10.009,4.938,0.248,0.0,1.2570000000000001,0.0,0.0,0.0,0.0,0.757,0.0,1.995,1.786,1.381,0.0,0.9999999999999989
261,0.0,2.971,0.01,2.824,0.0,0.0,5.771,0.0,0.0,0.0,0.0,0.0,7.6,7.362,5.562,0.0,0.7140000000000001,0.0,0.0,0.467,0.0,0.29,0.0,0.0,0.0,0.757,0.0,0.9999999999999991
262,0.0,0.0,0.0,0.0,0.8859999999999999,0.0,1.4240000000000002,0.0,1.781,0.0,0.0,0.0,0.0,4.981,0.22899999999999998,1.067,0.0,0.7190000000000001,0.0,0.857,0.0,0.0,0.319,0.0,2.114,0.0,0.0,0.9999999994801332
263,2.033,0.738,0.0,0.0,1.952,0.0,1.652,0.0,0.0,0.0,0.0,0.0,1.781,4.99,0.233,0.0,0.0,0.0,0.0,1.21,1.2570000000000001,0.0,0.0,0.0,0.0,1.124,1.5330000000000001,0.9999999999989262
264,0.905,2.452,0.0,0.0,0.0,0.0,2.524,0.0,1.048,0.0,0.0,0.0,2.2430000000000003,4.829,0.0,0.614,0.929,0.0,0.0,0.0,0.0,0.0,0.0,1.124,0.914,0.8190000000000001,0.9620000000000001,0.9999999999999922
265,0.733,0.0,1.495,0.0,0.0,0.0,9.667,0.0,0.0,0.0,0.0,1.5759999999999998,11.809000000000001,7.9670000000000005,0.0,0.0,3.3289999999999997,0.0,0.0,0.257,0.0,0.0,1.338,1.867,0.7,0.0,1.205,0.9999999999995428
267,1.719,0.0,0.019,1.062,0.295,0.0,1.8519999999999999,0.0,1.31,0.0,0.0,2.805,9.828,14.638,0.0,0.0,0.21,2.414,0.0,0.0,0.0,0.0,0.0,0.19,0.895,0.733,0.0,0.999999999999807
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620000000000001,0.0,0.81,0.0,0.0,3.5810000000000004,4.962,0.32899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.624,1.014,0.433,1.071,0.9999999999987839
269,0.0,0.748,0.0,0.0,0.0,0.0,4.648,0.0,2.0140000000000002,0.052000000000000005,0.0,1.814,6.013999999999999,5.638,2.333,0.0,1.619,0.0,0.8,0.5710000000000001,0.09,0.0,0.0,1.462,0.0,0.0,1.319,0.9999999999996101
270,0.0,0.0,0.0,0.0,0.0,0.0,0.629,0.0,4.39,0.0,0.0,0.0,0.8240000000000001,5.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190000000000001,0.0,1.4809999999999999,1.357,0.0,0.0,0.9999999748225459
271,0.0,0.0,0.0,0.0,0.23800000000000002,1.281,0.7190000000000001,0.0,1.7,0.19,0.924,0.0,4.571000000000001,24.180999999999997,0.452,2.086,3.4810000000000003,0.0,1.743,0.0,0.0,0.0,0.614,0.0,0.0,0.205,0.0,0.99999998831664
272,0.0,4.671,0.0,0.0,0.0,0.0,0.2,0.0,0.89,0.0,1.329,0.624,5.329,4.795,0.0,0.0,0.5329999999999999,0.0,1.181,0.5710000000000001,0.0,0.0,0.0,0.0,0.752,1.6,0.0,0.9999999999987155
275,1.4140000000000001,1.205,0.0,0.0,0.0,0.0,5.814,0.0,0.0,0.505,0.41,0.0,1.976,6.567,2.452,1.452,0.0,0.0,2.5860000000000003,0.0,0.0,1.3330000000000002,0.0,0.0,2.471,0.757,0.0,0.9999999999999833
276,0.0,1.99,0.695,0.91,0.0,0.0,0.44299999999999995,0.0,0.0,0.0,0.41,0.0,2.576,4.6,0.8,0.267,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562,0.424,0.0,0.9999999999734026
277,0.0,0.0,0.0,0.0,1.286,2.01,0.0,1.014,0.0,0.0,0.0,0.0,0.0,4.643,0.0,0.0,0.0,0.0,0.605,0.071,0.0,1.1520000000000001,0.0,3.609,2.09,0.0,2.576,0.9999999999862659
281,0.0,0.0,0.419,0.529,0.743,0.457,0.0,0.0,0.0,0.0,0.743,0.0,0.0,4.513999999999999,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.395,0.0,0.9999999173014922
282,0.36700000000000005,2.4,1.067,0.0,0.0,0.0,0.0,0.0,3.657,0.0,0.0,0.0,0.0,5.657,0.0,4.428999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,2.1519999999999997,0.276,0.914,0.9999999957163792
283,0.0,0.0,0.0,0.0,0.0,0.0,1.933,0.0,0.0,0.895,0.0,0.0,0.624,5.652,0.0,0.0,0.7140000000000001,0.624,0.0,1.186,0.0,0.0,0.0,0.495,0.0,0.138,0.519,0.999999999818215
284,3.648,0.0,0.0,0.0,0.0,2.005,0.0,0.0,0.452,0.0,0.0,0.0,0.48100000000000004,6.1,0.0,0.0,0.262,0.0,1.848,0.6709999999999999,0.0,0.0,0.0,1.281,0.748,0.47100000000000003,0.0,0.9999999999998384
285,0.0,0.0,0.0,0.0,0.0,0.0,0.586,1.41,0.0,2.519,0.0,0.0,14.267000000000001,12.295,4.614,0.0,0.0,1.5430000000000001,0.743,0.22399999999999998,0.0,0.0,0.0,0.0,1.405,0.0,0.0,0.9999999999052707
286,0.0,0.0,0.0,0.0,0.0,0.0,24.224,0.0,0.0,0.0,0.0,0.0,18.843,25.261999999999997,5.324,1.129,1.567,0.0,2.119,0.0,0.0,0.486,0.0,0.0,5.2379999999999995,1.781,0.0,0.9999999999999811
287,0.0,0.0,0.995,0.529,0.0,1.4709999999999999,3.343,0.0,0.0,0.0,0.0,0.0,5.405,6.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767,0.0,1.5519999999999998,0.562,0.0,0.43799999999999994,0.999999999999831
288,0.052000000000000005,3.09,0.0,0.0,0.0,0.0,2.057,0.0,0.0,0.0,0.0,0.667,9.138,13.119000000000002,5.081,0.0,0.01,0.47100000000000003,0.0,1.557,0.552,0.0,0.0,0.44799999999999995,0.424,0.0,0.0,0.9999999999064844
290,0.0,0.0,2.295,1.005,0.0,0.0,0.0,0.0,0.0,2.133,0.0,0.667,0.0,7.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4380000000000002,0.257,0.0,0.9620000000000001,0.0,0.999994861176429
291,0.0,4.314,0.0,0.0,0.0,0.0,5.695,0.0,0.0,0.0,0.0,0.0,6.2620000000000005,9.033,3.09,1.6480000000000001,1.486,0.0,0.0,0.0,1.4669999999999999,0.0,0.0,1.767,1.624,0.22399999999999998,0.0,0.9999999999999998
292,0.0,0.938,0.0,0.0,1.229,1.186,0.405,0.0,0.0,0.0,1.314,0.0,0.0,4.752,0.0,0.0,2.176,1.224,0.0,0.0,0.0,0.905,0.0,0.0,0.0,0.0,0.0,0.9997227998371678
293,0.0,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47600000000000003,2.033,5.5,0.0,0.0,1.0290000000000001,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.9999999971532962
294,0.0,0.8240000000000001,0.0,1.067,0.0,1.024,0.0,0.0,1.619,0.0,0.0,0.0,0.0,6.205,0.0,0.0,0.22899999999999998,0.0,0.0,0.0,2.533,0.0,0.0,0.652,0.0,0.971,0.0,0.9999878747406215
296,0.0,1.433,0.0,0.0,0.0,0.0,1.8519999999999999,0.0,0.0,2.8289999999999997,0.0,0.0,15.162,21.095,0.0,1.3619999999999999,0.0,2.5,0.0,0.0,0.0,0.524,0.0,2.333,3.543,0.61,1.114,0.9999999999917792
298,0.0,0.0,0.0,0.0,0.0,0.0,2.733,0.0,0.0,0.0,0.0,0.0,2.8480000000000003,7.114,0.0,0.0,1.714,0.0,0.0,0.6859999999999999,1.395,1.9140000000000001,0.0,0.0,4.6,0.0,0.0,0.9999999999993374
299,0.0,0.0,2.767,1.09,1.4809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.22899999999999998,0.0,5.295,0.0,0.0,0.9620000000000001,0.7709999999999999,0.0,0.0,1.29,1.205,0.0,1.548,2.676,0.0,0.0,0.9999997427290364
300,0.0,0.0,0.0,0.0,0.0,0.0,2.157,0.0,0.47600000000000003,0.0,0.0,0.5710000000000001,5.386,5.157,1.048,0.5479999999999999,1.167,0.0,0.0,0.0,0.0,1.067,0.633,1.686,2.119,0.0,0.8759999999999999,0.9999999999999394
301,0.0,1.21,0.0,0.0,0.0,1.21,33.452,0.971,0.0,0.752,0.0,0.0,79.65100000000001,145.536,15.927999999999999,2.8760000000000003,3.938,1.605,1.3619999999999999,0.0,0.0,0.0,0.857,0.0,0.0,3.733,0.0,0.999999983938729
302,1.157,0.0,0.0,0.0,0.81,0.248,1.6669999999999998,0.0,1.505,1.7380000000000002,0.0,0.9,3.352,4.462,1.4569999999999999,1.19,0.0,0.919,0.0,0.0,0.18600000000000003,0.0,0.0,0.371,0.757,0.733,0.0,0.9999999999999234
303,0.0,0.0,2.662,0.0,0.0,0.0,0.7190000000000001,1.462,1.052,0.0,0.0,0.2,0.0,4.648,0.9329999999999999,0.0,0.0,0.943,0.0,0.0,0.0,0.0,1.167,0.795,0.0,0.0,0.924,0.9616715600593515
304,0.267,0.0,0.0,0.0,1.1520000000000001,0.51,0.0,1.4140000000000001,0.0,1.676,0.0,0.0,3.2710000000000004,5.8,0.71,0.0,0.0,0.524,1.133,1.0290000000000001,0.0,0.0,0.19,2.148,5.2,0.0,0.657,0.9999999999995819
305,0.0,0.248,0.0,0.0,0.0,2.338,0.805,0.0,0.0,0.0,0.0,0.0,4.314,7.067,3.009,0.0,0.17600000000000002,0.0,1.5290000000000001,0.0,0.0,0.18100000000000002,0.0,0.0,0.0,0.005,0.8140000000000001,0.9999999999998626
306,0.17600000000000002,3.148,0.0,0.0,0.0,1.581,6.671,0.0,0.0,0.0,0.35700000000000004,0.0,8.752,12.467,0.0,0.0,0.0,0.748,0.0,0.452,0.0,0.0,1.381,2.076,0.0,0.0,0.348,0.999999999999253
308,2.309,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.138,0.262,0.0,1.176,1.8330000000000002,4.462,1.114,0.0,0.0,0.39,1.848,0.0,0.0,0.0,0.11900000000000001,0.29,0.995,0.0,0.0,0.9999999999239209
309,0.0,1.224,0.495,1.219,1.405,2.8569999999999998,2.681,0.0,0.0,0.486,0.0,0.0,1.619,7.452000000000001,2.343,0.6,0.0,0.14800000000000002,0.0,0.8240000000000001,0.629,1.3619999999999999,0.0,1.5,5.267,0.5479999999999999,0.0,0.9999999999969353
310,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.071,0.0,0.0,0.0,1.595,4.624,0.386,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.467,0.0,0.0,0.0,0.9999970377772007
311,0.0,1.681,0.0,0.0,0.0,0.01,3.2239999999999998,0.619,0.319,0.0,0.0,0.0,0.0,8.014,0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.019,0.0,0.49,0.867,0.0,0.0,0.999999938648398
312,1.043,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.7190000000000001,7.938,8.8,0.0,0.6709999999999999,1.557,0.0,0.0,2.509,1.9240000000000002,0.0,0.0,0.0,0.0,0.89,0.0,0.9999999999899025
314,0.643,0.0,0.0,0.0,0.733,0.986,1.224,0.0,0.0,0.0,0.0,0.0,6.5,26.39,1.095,0.0,0.3,0.0,0.0,0.35700000000000004,1.419,0.0,0.129,0.47600000000000003,2.0669999999999997,1.119,1.567,0.9999999649130701
315,1.276,0.0,0.924,1.2329999999999999,0.0,0.0,1.29,1.105,0.0,0.0,0.0,2.638,8.843,7.271,0.5329999999999999,0.0,2.895,0.0,1.4709999999999999,0.0,5.938,0.157,0.043,0.919,2.662,0.0,0.452,0.9999999999997153
317,0.0,0.0,0.0,0.0,1.248,0.271,0.22399999999999998,0.0,0.0,1.4140000000000001,0.0,0.0,20.875999999999998,26.39,3.1710000000000003,0.0,1.038,0.0,2.762,1.7480000000000002,0.0,0.8290000000000001,0.105,3.281,12.437999999999999,1.4380000000000002,0.0,0.9999999997330842
318,0.943,0.14300000000000002,0.0,0.8140000000000001,0.0,0.9670000000000001,0.852,2.319,0.11900000000000001,1.805,0.0,0.0,13.105,19.79,5.329,2.576,1.571,0.0,0.114,0.6709999999999999,0.0,0.7709999999999999,0.0,0.0,0.8290000000000001,4.752,0.6,0.9999999999996534
319,0.0,0.79,0.0,0.0,0.0,1.943,0.0,0.0,0.0,2.633,0.8809999999999999,0.0,2.5,17.219,0.0,0.0,1.452,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,1.39,0.0,0.9999999996735991
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2569999999999997,0.0,0.0,2.0,0.0,6.827999999999999,0.0,0.0,0.0,1.919,0.0,0.0,0.0,0.0,0.0,0.452,1.205,2.162,0.0,0.9999999989579389
321,0.0,1.733,0.0,0.424,0.0,0.0,0.0,1.105,0.0,0.0,0.252,0.757,3.3,6.205,1.571,0.0,0.0,0.0,1.2,0.0,0.39,1.524,0.0,0.9329999999999999,0.0,0.0,0.0,0.9999990632588529
323,0.0,0.0,0.0,1.6569999999999998,0.0,0.0,12.985999999999999,0.0,0.0,2.01,0.0,0.7290000000000001,26.804000000000002,44.998999999999995,4.838,3.609,0.0,0.0,0.0,0.0,2.114,0.0,0.0,6.409,4.781000000000001,7.495,0.0,0.9999999999989952
324,1.848,0.0,1.495,0.7140000000000001,0.767,0.0,2.157,0.0,0.0,0.0,0.0,0.44299999999999995,1.19,189.69299999999998,0.0,1.567,0.7190000000000001,0.405,0.429,0.452,0.0,3.714,0.267,0.0,1.314,0.0,0.0,1.035441546954905e-10
328,3.695,0.0,0.0,0.848,0.0,1.633,3.49,0.4,0.0,0.0,0.0,0.0,0.0,6.029,0.0,0.514,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767,0.0,0.9999999999866986
329,0.0,0.752,0.0,1.405,0.0,0.0,20.314,0.0,0.0,0.0,0.8809999999999999,0.0,12.876,40.004,0.0,1.838,10.747,0.0,0.0,0.0,0.0,0.0,0.0,1.276,1.19,8.419,0.0,0.9999999999944238
332,0.0,0.0,0.7,0.0,0.17600000000000002,0.9570000000000001,3.609,0.0,0.0,0.614,0.0,0.0,6.567,7.138,1.643,0.0,0.762,0.89,2.005,1.486,0.0,0.0,0.0,0.0,0.5670000000000001,0.61,0.0,0.9999999999999822
333,1.219,3.7760000000000002,0.529,0.0,1.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.229,0.0,0.924,0.0,0.0,0.0,2.6,0.033,0.0,0.0,4.905,15.343,0.0,1.176,0.9999999999994442
334,1.71,1.167,0.0,0.0,1.286,0.0,3.324,0.0,0.0,0.5329999999999999,0.0,0.5329999999999999,16.628,11.970999999999998,3.2289999999999996,3.7430000000000003,2.314,0.0,0.0,0.21899999999999997,0.0,0.51,0.767,0.0,4.281000000000001,0.0,0.0,0.9999999999999918
335,0.0,0.0,1.2429999999999999,0.0,0.0,0.49,0.0,0.381,0.638,0.0,0.0,0.0,0.0,5.852,1.838,0.43799999999999994,1.71,0.452,2.0709999999999997,0.395,1.367,0.0,0.0,0.0,1.652,1.057,0.0,0.9999999906229108
336,0.0,0.0,4.09,2.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.938,5.4239999999999995,0.0,4.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0,0.0,0.9999987444940397
337,0.0,0.0,0.0,0.452,0.0,1.51,0.043,0.8190000000000001,0.0,0.0,0.971,0.0,0.0,5.79,0.0,0.0,0.0,0.0,0.495,1.205,0.0,0.0,0.0,0.0,0.5479999999999999,0.61,0.0,0.9999999995206816
338,0.0,2.8760000000000003,1.0290000000000001,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.943,4.348,0.0,0.0,0.0,0.0,0.981,1.133,0.0,0.0,0.0,0.0,0.0,1.4380000000000002,0.0,0.9999999999814506
339,0.914,2.648,0.0,0.0,2.229,1.733,1.095,0.0,0.0,0.0,0.0,0.0,2.862,4.938,0.0,0.943,0.0,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.314,0.0,0.9570000000000001,0.9999999999998257
340,0.0,0.0,0.0,0.405,0.0,1.4,5.276,0.0,0.48100000000000004,0.0,0.0,0.0,3.719,5.89,1.89,0.243,0.529,0.7859999999999999,0.0,0.848,0.0,0.0,0.0,0.638,1.895,0.5710000000000001,1.138,0.999999999999976
341,0.0,2.995,1.3,0.7,0.0,1.081,0.0,0.3,0.0,0.0,0.0,0.0,0.0,13.033,0.0,1.4709999999999999,0.0,0.69,0.0,0.0,0.41,0.0,0.0,1.124,0.0,0.205,0.0,0.9989211218566298
342,0.943,2.6289999999999996,2.105,0.0,0.0,2.3,2.8710000000000004,0.0,0.0,0.0,0.505,0.0,1.838,4.543,0.0,0.0,0.0,1.276,1.505,0.995,0.0,0.0,0.0,0.0,0.5710000000000001,0.0,0.34299999999999997,0.9999999999997824
343,0.0,1.4140000000000001,0.0,0.005,0.752,0.0,16.39,0.0,0.0,0.0,0.0,0.0,29.747,73.71300000000001,7.167000000000001,2.576,5.267,0.0,0.0,0.0,5.1,0.0,0.0,0.23800000000000002,2.7760000000000002,8.381,0.0,0.9999999999858538
344,0.0,0.0,2.6239999999999997,0.0,1.662,0.0,2.224,0.0,0.0,0.862,0.0,0.0,2.119,5.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767,0.0,0.0,1.605,0.0,3.0189999999999997,0.9999999999839397
345,0.0,0.0,0.0,0.9670000000000001,1.081,0.0,0.0,0.652,0.0,0.619,0.976,0.0,5.871,6.148,0.61,0.0,0.0,0.395,0.0,1.176,0.0,0.0,0.5760000000000001,0.695,0.8190000000000001,0.0,0.252,0.9999999999996965
346,0.0,0.0,0.44299999999999995,0.0,1.7380000000000002,0.0,0.0,0.652,0.0,0.0,1.3,0.0,4.876,9.509,1.1,0.0,1.814,1.7619999999999998,0.4,0.0,1.138,0.0,0.0,0.838,0.348,0.0,1.229,0.9999999996371771
347,0.0,1.062,0.0,0.0,0.419,0.0,2.69,0.495,0.0,1.219,0.0,0.0,6.776,7.433,1.7519999999999998,2.381,0.0,0.0,0.18100000000000002,0.0,0.0,0.0,0.44799999999999995,0.0,0.0,2.0140000000000002,0.248,0.9999999999999645
348,0.0,2.5860000000000003,0.0,0.0,0.0,2.333,16.628,0.0,1.238,0.0,0.0,0.0,35.766,61.56100000000001,5.733,2.995,3.681,0.0,0.0,0.0,0.0,0.0,0.0,7.119,20.028,4.876,0.0,0.9999999999999181
350,0.0,0.0,0.0,0.0,0.0,0.633,0.0,0.0,0.695,3.157,0.0,0.0,0.0,5.705,0.0,0.0,0.0,0.557,0.171,0.5710000000000001,0.0,1.476,0.629,0.0,1.367,0.0,0.0,0.9999998935001728
351,0.0,3.2760000000000002,0.0,0.0,0.0,1.429,0.0,0.0,0.0,0.7759999999999999,0.0,0.0,4.581,6.627999999999999,0.595,0.0,0.738,0.0,0.0,0.0,0.457,0.0,0.0,2.295,0.0,1.4140000000000001,0.0,0.9999999999997502
352,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195,0.0,0.0,0.0,4.843,5.718999999999999,0.0,0.0,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998554607
353,0.7809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4330000000000003,7.586,0.0,0.8290000000000001,0.9329999999999999,0.0,0.0,1.3330000000000002,0.0,0.6809999999999999,0.0,0.3,0.0,0.0,0.0,0.999999989146415
354,2.938,0.0,0.0,0.8140000000000001,0.6709999999999999,0.0,15.352,1.633,0.629,0.0,0.0,0.0,37.838,59.047,5.919,5.071000000000001,5.4670000000000005,0.0,0.6759999999999999,0.0,1.7480000000000002,0.695,1.057,0.524,0.833,2.7760000000000002,2.59,0.9999999999990208
356,1.733,0.0,0.767,0.924,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.0,7.462000000000001,0.0,0.0,0.0,1.067,0.0,0.395,1.1,0.0,0.0,0.195,1.771,0.0,0.0,0.9999998468411467
357,2.795,0.0,2.819,1.105,0.0,1.395,0.8809999999999999,0.0,0.267,0.0,0.0,0.0,1.138,6.957000000000001,3.6519999999999997,0.0,0.0,0.0,0.0,0.0,2.4290000000000003,0.595,0.0,0.619,1.057,0.0,0.6,0.9999999800101353
358,0.0,0.0,0.0,0.0,0.0,0.0,11.133,1.133,0.0,0.0,3.505,0.0,13.638,22.705,0.0,4.029,0.5329999999999999,0.514,0.7809999999999999,0.0,2.738,0.0,0.695,4.938,1.505,0.0,0.0,0.9999999999998592
360,1.095,0.0,0.0,0.0,0.7190000000000001,1.5519999999999998,0.0,0.0,1.11,1.195,0.271,0.0,1.514,6.005,0.0,0.0,0.0,0.0,0.0,0.0,1.238,0.0,0.0,1.676,0.852,1.329,0.805,0.999999999997538
361,0.5710000000000001,2.167,0.0,0.0,0.0,0.0,13.238,0.0,0.0,0.0,0.0,0.767,26.638,28.09,2.095,2.205,0.857,0.7859999999999999,0.0,0.629,0.0,1.0,0.0,0.0,1.2,0.0,0.495,0.99999999994219
363,0.433,0.0,0.0,0.0,0.0,0.0,0.281,0.486,0.44299999999999995,0.6859999999999999,0.0,0.0,0.0,132.408,0.9,1.105,0.0,0.0,0.0,1.0190000000000001,0.0,0.0,0.0,2.833,3.3089999999999997,0.0,1.348,3.6316664713927445e-10
364,0.0,0.0,0.0,0.0,0.633,0.0,0.0,0.18600000000000003,0.0,0.0,0.0,0.5710000000000001,4.757,7.405,1.0290000000000001,0.0,0.0,0.5329999999999999,0.0,0.0,0.49,0.0,0.0,4.209,0.61,1.61,0.0,0.9999999999933422
365,0.0,0.59,3.405,0.9520000000000001,1.4140000000000001,0.0,0.0,0.0,0.0,0.0,0.738,0.457,4.567,7.152,2.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233,1.01,0.0,0.643,0.9999999995262352
366,0.0,2.233,1.6480000000000001,0.319,0.0,0.033,0.0,1.2570000000000001,0.0,0.0,0.0,0.0,3.6239999999999997,10.067,0.0,0.762,0.0,0.0,0.0,0.0,1.871,0.0,0.0,0.0,1.31,1.848,0.0,0.9999999942627489
368,1.776,0.0,0.429,0.0,0.981,1.8519999999999999,0.276,0.0,0.0,0.0,0.7290000000000001,0.0,1.59,5.357,0.0,0.7240000000000001,0.0,0.0,0.0,1.6480000000000001,0.0,0.0,2.886,4.0760000000000005,0.36200000000000004,0.0,0.0,0.999999999530135
369,0.0,0.0,0.062,0.0,0.0,0.795,0.0,0.0,0.0,0.8290000000000001,1.652,1.2329999999999999,0.0,4.724,0.0,0.0,1.557,0.0,1.319,0.0,0.0,0.0,0.0,0.938,0.695,0.705,0.0,0.9999999992230513
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,52.361000000000004,1.6380000000000001,0.0,1.148,0.0,0.019,0.0,0.0,0.51,0.0,0.41,0.41,0.0,0.0,5.9374852430031963e-08
371,2.59,1.357,0.0,0.171,0.0,1.79,0.7759999999999999,2.29,0.5479999999999999,0.0,0.0,0.0,1.4809999999999999,5.795,0.0,0.0,0.0,0.0,0.0,0.762,0.0,0.457,0.14300000000000002,0.0,0.429,0.0,0.0,0.999999999008649
372,0.7709999999999999,1.41,1.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533,8.728,0.0,0.0,0.0,2.438,0.0,0.0,0.262,0.0,0.0,0.0,0.452,0.195,1.014,0.9999998935238847
373,0.0,5.337999999999999,0.0,0.0,0.0,0.519,0.0,0.667,0.0,0.0,0.8240000000000001,2.238,0.0,306.33,1.548,0.938,0.071,0.0,0.33799999999999997,1.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5197362156104793e-10
374,0.0,0.0,1.814,0.2,0.0,0.562,0.0,2.738,0.0,0.0,0.0,0.69,1.4480000000000002,268.74,0.0,2.267,2.0709999999999997,0.0,0.9570000000000001,0.8809999999999999,0.8240000000000001,0.0,0.0,0.386,1.867,0.0,0.0,2.129801791120972e-11
375,0.195,0.7,0.0,1.5330000000000001,0.0,0.0,2.214,4.471,0.0,0.0,0.0,0.0,5.832999999999999,12.819,3.786,1.014,0.6759999999999999,0.0,0.081,0.0,1.271,0.514,0.0,1.6480000000000001,1.186,2.605,0.657,0.9999999999998543
376,1.31,0.0,1.838,0.667,0.0,0.0,5.6,0.0,0.0,0.0,0.0,1.9240000000000002,13.995,29.495,4.19,1.133,3.443,0.0,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,3.8089999999999997,2.381,0.743,0.9999999999999112
377,0.0,1.0290000000000001,0.0,0.462,0.0,1.405,2.209,0.0,0.7190000000000001,0.629,0.0,0.0,5.4239999999999995,7.971,0.0,0.0,0.629,0.0,0.0,0.0,1.162,0.0,2.352,0.59,0.0,0.0,0.0,0.9999999999995177
378,2.343,1.0759999999999998,0.043,0.0,0.0,0.848,2.39,0.0,0.0,0.905,0.0,0.0,0.0,4.329,0.0,0.462,0.867,1.205,0.762,1.348,0.0,1.51,0.0,1.9380000000000002,0.0,0.0,0.233,0.9999999948587328
379,2.957,0.3,0.0,0.0,0.0,0.0,0.0,1.824,0.0,0.0,0.0,0.0,0.4,50.995,0.0,0.7290000000000001,0.0,0.0,0.852,0.0,0.0,0.0,0.657,0.0,2.5380000000000003,0.0,0.433,1.1441258157551642e-05
381,0.0,2.767,0.8809999999999999,0.0,0.0,0.0,0.0,0.6709999999999999,0.0,0.0,0.0,0.0,0.6709999999999999,4.762,0.0,0.0,0.0,0.0,0.0,2.057,0.0,0.0,0.013999999999999999,1.3330000000000002,2.1430000000000002,0.0,0.0,0.9999999899545083
382,0.0,1.443,0.0,0.0,1.41,0.0,0.733,0.33799999999999997,0.0,0.0,0.0,0.0,1.5330000000000001,7.476,1.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.16699999999999998,1.7,0.0,0.9999998182861728
383,0.762,0.0,0.0,0.0,0.0,0.5379999999999999,6.614,1.757,0.0,0.0,0.0,0.0,3.105,4.9430000000000005,0.0,0.0,0.905,0.0,0.33299999999999996,0.7140000000000001,0.0,0.0,0.0,0.305,0.0,0.0,0.0,0.9999999999987728
384,0.0,3.5,0.0,0.0,0.0,0.0,0.39,0.0,0.0,2.452,0.0,0.0,0.0,7.148,0.905,0.0,0.0,1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.2430000000000003,0.938,2.019,0.9999999961257529
385,0.0,0.0,0.79,1.0759999999999998,0.0,0.0,2.952,1.071,0.18600000000000003,0.043,0.0,0.0,3.862,11.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.4,0.0,0.0,0.0,0.0,0.9999999992802786
386,0.0,0.0,1.2329999999999999,0.624,0.0,1.162,1.114,0.0,0.038,0.7859999999999999,0.457,1.2429999999999999,5.943,7.957000000000001,0.562,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999997400517
